""	"probe_id"	"symbol"
"13007"	"p34608_v4"	"AC008764.6"
"13008"	"p34608_v4"	"AC008764.1"
"13009"	"p8604"	"AC008764.3"
"13010"	"p8604"	"SLC35E1"
"13011"	"p8604"	"AC008764.1"
"13012"	"p28272"	"AC008764.8"
"13013"	"p28272"	"MED26"
"13014"	"p28272"	"AC008764.1"
"13015"	"RNA95643|RNS_725_132"	"MED26"
"13016"	"RNA95643|RNS_725_132"	"AC008764.1"
"13017"	"RNA95643|RNS_725_132"	"AC008764.4"
"13018"	"p34633_v4"	"AC024075.3"
"13019"	"p34633_v4"	"AC008764.2"
"13020"	"p34633_v4"	"AC008764.4"
"13021"	"p34633_v4"	"SMIM7"
"13022"	"p34634_v4"	"AC024075.3"
"13023"	"p34634_v4"	"AC008764.2"
"13024"	"p34634_v4"	"AC008764.4"
"13025"	"p34634_v4"	"SMIM7"
"13026"	"p8201"	"AC024075.3"
"13027"	"p8201"	"AC024075.2"
"13028"	"p8201"	"AC008764.2"
"13029"	"p8201"	"AC008764.4"
"13030"	"p8201"	"SMIM7"
"13031"	"p8202"	"AC024075.3"
"13032"	"p8202"	"AC024075.1"
"13033"	"p8202"	"AC008764.4"
"13034"	"p8202"	"SMIM7"
"13035"	"RNA95821|RNS_903_109"	"SIN3B"
"13036"	"RNA95747|RNS_829_118"	"SIN3B"
"13037"	"p8203"	"AC020913.1"
"13038"	"p8203"	"MYO9B"
"13039"	"p8204"	"AC020913.1"
"13040"	"p8204"	"MYO9B"
"13041"	"RNA95347|RNS_429_168"	"MYO9B"
"13042"	"p8206"	"AC020913.2"
"13043"	"p8206"	"MYO9B"
"13044"	"RNA95937|RNS_1019_93"	"NR2F6"
"13045"	"RNA95937|RNS_1019_93"	"AC010646.1"
"13046"	"RNA96031|RNS_1113_81"	"USHBP1"
"13047"	"p8207"	"AC010463.3"
"13048"	"p8207"	"ABHD8"
"13049"	"p8207"	"MRPL34"
"13050"	"p26068"	"GTPBP3"
"13051"	"RNA95715|RNS_797_122"	"PLVAP"
"13052"	"p8611"	"BISPR"
"13053"	"p8611"	"MVB12A"
"13054"	"p8609"	"BISPR"
"13055"	"p8609"	"MVB12A"
"13056"	"p34636_v4"	"BISPR"
"13057"	"p34636_v4"	"MVB12A"
"13058"	"p8209"	"BISPR"
"13059"	"p8209"	"AC010319.4"
"13060"	"p8209"	"MVB12A"
"13061"	"p8610"	"BISPR"
"13062"	"p8610"	"AC010319.4"
"13063"	"p8610"	"MVB12A"
"13064"	"p8612"	"BISPR"
"13065"	"p8612"	"AC010319.4"
"13066"	"p8612"	"MVB12A"
"13067"	"p8210"	"AC010319.3"
"13068"	"p8210"	"AC010319.4"
"13069"	"p8210"	"MVB12A"
"13070"	"RNA95882|RNS_964_101"	"NXNL1"
"13071"	"RNA95882|RNS_964_101"	"AC010319.2"
"13072"	"p8212"	"SLC27A1"
"13073"	"p8212"	"AC010618.3"
"13074"	"p8214"	"AC010618.3"
"13075"	"RNA96079|RNS_1161_75"	"UNC13A"
"13076"	"p8216"	"AC008761.1"
"13077"	"p8216"	"MAP1S"
"13078"	"p28244"	"INSL3"
"13079"	"RNA33493|snoRNA_scaRNA_89_133"	"RPL18A"
"13080"	"p28355"	"AC020904.3"
"13081"	"p28355"	"ARRDC2"
"13082"	"p8615"	"AC005759.1"
"13083"	"p8615"	"AC008397.2"
"13084"	"p8615"	"PDE4C"
"13085"	"p33794"	"AC005759.1"
"13086"	"p33794"	"AC008397.2"
"13087"	"p33794"	"PDE4C"
"13088"	"p8219"	"AC005253.1"
"13089"	"p8219"	"KXD1"
"13090"	"p8220"	"AC005253.2"
"13091"	"p8220"	"KXD1"
"13092"	"p30321"	"AC002985.1"
"13093"	"p30321"	"HOMER3"
"13094"	"p8622"	"HOMER3-AS1"
"13095"	"p8623"	"SUGP2"
"13096"	"p26048"	"AC011477.7"
"13097"	"p8227"	"LINC00663"
"13098"	"p8227"	"AC011477.9"
"13099"	"p8227"	"AC011477.4"
"13100"	"p8229"	"AC011477.2"
"13101"	"p8229"	"AC011477.4"
"13102"	"p8229"	"AC011477.1"
"13103"	"p8229"	"ZNF506"
"13104"	"p28351"	"AC011477.4"
"13105"	"p28351"	"AC011477.1"
"13106"	"p28351"	"ZNF506"
"13107"	"p33499"	"AC011477.1"
"13108"	"RNA147562|p0666_imsncRNA424"	"AC006539.2"
"13109"	"RNA147562|p0666_imsncRNA424"	"ZNF682"
"13110"	"p8231"	"AC011447.1"
"13111"	"p8231"	"ZNF90"
"13112"	"p8231"	"AC011447.3"
"13113"	"p8230"	"AC011447.1"
"13114"	"p8230"	"ZNF90"
"13115"	"p8230"	"AC011447.3"
"13116"	"p8232"	"ZNF90"
"13117"	"p8232"	"AC011447.3"
"13118"	"p43585_v4"	"AC078899.3"
"13119"	"p43585_v4"	"AC011447.3"
"13120"	"p8628"	"AC008554.1"
"13121"	"p33480"	"ZNF626"
"13122"	"p33480"	"AC010636.2"
"13123"	"p34609_v4"	"AC010615.4"
"13124"	"p34609_v4"	"AC010615.2"
"13125"	"p8234"	"AC010615.4"
"13126"	"p8234"	"AC010615.2"
"13127"	"p8235"	"AC010615.4"
"13128"	"p8235"	"AC010615.2"
"13129"	"p8236"	"AC010615.4"
"13130"	"p8236"	"AC010615.2"
"13131"	"p34610_v4"	"AC010615.4"
"13132"	"p34610_v4"	"AC010615.2"
"13133"	"p34611_v4"	"AC010615.4"
"13134"	"p34611_v4"	"AC010615.2"
"13135"	"p35888_v4"	"AC011467.7"
"13136"	"p35888_v4"	"ZNF98"
"13137"	"p20675"	"LINC01233"
"13138"	"p8636"	"AC011467.3"
"13139"	"p8636"	"AC011467.4"
"13140"	"p35869_v4"	"LINC01859"
"13141"	"p34613_v4"	"AC074135.2"
"13142"	"p20677"	"ZNF730"
"13143"	"p35870_v4"	"AC092329.3"
"13144"	"p35870_v4"	"AC092329.1"
"13145"	"p35870_v4"	"AC092329.4"
"13146"	"p35871_v4"	"AC092329.3"
"13147"	"p35871_v4"	"AC092329.1"
"13148"	"p35871_v4"	"AC092329.4"
"13149"	"p30347"	"AC092329.3"
"13150"	"p30347"	"AC092329.1"
"13151"	"p30347"	"AC092329.4"
"13152"	"p8247"	"AC092329.3"
"13153"	"p8247"	"AC092329.1"
"13154"	"p8247"	"AC092329.4"
"13155"	"p35872_v4"	"ZNF91"
"13156"	"p8249"	"LINC01224"
"13157"	"p29215"	"LINC01224"
"13158"	"p8252"	"LINC01224"
"13159"	"p8248"	"LINC01224"
"13160"	"p8250"	"LINC01224"
"13161"	"p35875_v4"	"ZNF675"
"13162"	"p35874_v4"	"ZNF675"
"13163"	"p34637_v4"	"AC092279.1"
"13164"	"p34637_v4"	"ZNF254"
"13165"	"p34638_v4"	"AC092279.1"
"13166"	"p34638_v4"	"ZNF254"
"13167"	"p35877_v4"	"LINC00662"
"13168"	"p35880_v4"	"LINC00662"
"13169"	"p35878_v4"	"LINC00662"
"13170"	"p20607"	"LINC00662"
"13171"	"p34616_v4"	"LINC00662"
"13172"	"p8257"	"AC006504.1"
"13173"	"p8257"	"LINC00662"
"13174"	"p29760"	"LINC00662"
"13175"	"p8260"	"LINC00662"
"13176"	"p34617_v4"	"LINC00662"
"13177"	"p20610"	"LINC00662"
"13178"	"p35876_v4"	"LINC00662"
"13179"	"p34640_v4"	"LINC00662"
"13180"	"p34640_v4"	"AC006504.5"
"13181"	"p34639_v4"	"LINC00662"
"13182"	"p34639_v4"	"AC006504.5"
"13183"	"p34642_v4"	"AC006504.5"
"13184"	"p43590_v4"	"AC006504.5"
"13185"	"p8645"	"AC006504.5"
"13186"	"p8644"	"AC006504.5"
"13187"	"p8643"	"AC006504.5"
"13188"	"p43589_v4"	"AC006504.5"
"13189"	"p8639"	"AC006504.5"
"13190"	"p26069"	"SLC25A1P5"
"13191"	"p26069"	"AC006504.5"
"13192"	"p8264"	"AC005580.1"
"13193"	"p8266"	"AC005307.1"
"13194"	"p8268"	"AC005394.2"
"13195"	"p8268"	"AC005381.1"
"13196"	"p8273"	"AC079466.2"
"13197"	"p8273"	"AC005394.2"
"13198"	"p8273"	"AC005394.1"
"13199"	"p8650"	"AC007795.1"
"13200"	"p8276"	"AC011524.1"
"13201"	"p8276"	"LINC00906"
"13202"	"p20681"	"LINC00906"
"13203"	"p35889_v4"	"LINC00906"
"13204"	"p34644_v4"	"LINC00906"
"13205"	"p8657"	"LINC01532"
"13206"	"p34645_v4"	"AC007786.1"
"13207"	"p20685"	"AC011474.2"
"13208"	"RNA147366|p0470_imsncRNA13"	"POP4"
"13209"	"p27343"	"ZNF536"
"13210"	"p20615"	"AC020912.1"
"13211"	"p20687"	"TSHZ3"
"13212"	"p20687"	"LINC01791"
"13213"	"p27346"	"TSHZ3"
"13214"	"p27347"	"TSHZ3"
"13215"	"p27358"	"TSHZ3"
"13216"	"p35892_v4"	"LINC01533"
"13217"	"p35892_v4"	"LINC01837"
"13218"	"p20692"	"LINC01533"
"13219"	"p20692"	"LINC01837"
"13220"	"p20620"	"LINC01533"
"13221"	"p20620"	"LINC01837"
"13222"	"p8676"	"LINC01782"
"13223"	"p8676"	"AC011518.1"
"13224"	"p20622"	"AC007773.1"
"13225"	"p8292"	"AC007773.1"
"13226"	"p8678"	"DPY19L3"
"13227"	"p29763"	"AC008736.1"
"13228"	"p8293"	"CEP89"
"13229"	"p38876_v4"	"AC008738.6"
"13230"	"p8684"	"CEBPA"
"13231"	"p8684"	"AC008738.5"
"13232"	"p20696"	"CEBPA-DT"
"13233"	"RNA147629|p0733_imsncRNA510"	"CHST8"
"13234"	"p20699"	"KCTD15"
"13235"	"p25111"	"KIAA0355"
"13236"	"p8688"	"GPI"
"13237"	"p8299"	"SCGB1B2P"
"13238"	"p8298"	"SCGB1B2P"
"13239"	"p26053"	"AC008555.1"
"13240"	"p26053"	"LINC01801"
"13241"	"p43609_v4"	"AC008555.4"
"13242"	"p43609_v4"	"AC008555.2"
"13243"	"p20624"	"AC008555.4"
"13244"	"p20624"	"AC008555.2"
"13245"	"p38882_v4"	"AC008555.4"
"13246"	"p38882_v4"	"AC008555.2"
"13247"	"p20625"	"AC008555.4"
"13248"	"p20625"	"AC008555.2"
"13249"	"p38885_v4"	"AC008555.5"
"13250"	"p33500"	"GRAMD1A"
"13251"	"p8693"	"SCN1B"
"13252"	"p25099"	"HPN-AS1"
"13253"	"p8305"	"HPN-AS1"
"13254"	"p8305"	"AC020907.1"
"13255"	"p8306"	"AC020907.5"
"13256"	"p8306"	"LGI4"
"13257"	"p34647_v4"	"LINC01531"
"13258"	"p34646_v4"	"LINC01531"
"13259"	"p8701"	"TMEM147-AS1"
"13260"	"p8701"	"GAPDHS"
"13261"	"p34619_v4"	"TMEM147-AS1"
"13262"	"p34619_v4"	"GAPDHS"
"13263"	"p8310"	"TMEM147-AS1"
"13264"	"p8310"	"GAPDHS"
"13265"	"p8314"	"PSENEN"
"13266"	"p8314"	"AD000671.1"
"13267"	"p8314"	"AD000671.3"
"13268"	"p8703"	"AC002398.2"
"13269"	"p8703"	"HSPB6"
"13270"	"p8316"	"LINC01529"
"13271"	"p8706"	"AF038458.3"
"13272"	"p8707"	"AF038458.2"
"13273"	"p33481"	"AC002116.1"
"13274"	"p33481"	"ALKBH6"
"13275"	"p8708"	"CLIP3"
"13276"	"p8708"	"AC002116.2"
"13277"	"p33501"	"POLR2I"
"13278"	"p33501"	"TBCB"
"13279"	"p33501"	"AD001527.2"
"13280"	"p35895_v4"	"AC092296.2"
"13281"	"p29224"	"AC092296.2"
"13282"	"p43617_v4"	"AC092296.2"
"13283"	"p25100"	"LINC00665"
"13284"	"p25100"	"AC092296.2"
"13285"	"p8319"	"LINC00665"
"13286"	"p8319"	"AC092296.2"
"13287"	"p8320"	"LINC00665"
"13288"	"p8320"	"AC092296.2"
"13289"	"p8322"	"LINC00665"
"13290"	"p8322"	"AC092296.2"
"13291"	"p8323"	"LINC00665"
"13292"	"p8323"	"AC092296.2"
"13293"	"p36782_v4"	"LINC00665"
"13294"	"p36782_v4"	"AC092296.2"
"13295"	"p29216"	"LINC00665"
"13296"	"p29216"	"AC092296.2"
"13297"	"p20712"	"LINC00665"
"13298"	"p20712"	"AC092296.2"
"13299"	"p20711"	"LINC00665"
"13300"	"p20711"	"AC092296.2"
"13301"	"p34648_v4"	"AC092295.1"
"13302"	"p34648_v4"	"ZNF529"
"13303"	"p8712"	"ZNF529-AS1"
"13304"	"p8712"	"ZNF529"
"13305"	"p8713"	"ZNF529-AS1"
"13306"	"p8713"	"ZNF529"
"13307"	"p34649_v4"	"ZNF529-AS1"
"13308"	"p34649_v4"	"ZNF529"
"13309"	"p20713"	"LINC01534"
"13310"	"p20714"	"AC020928.1"
"13311"	"p20714"	"AC020928.2"
"13312"	"p26072"	"AC020928.1"
"13313"	"p34651_v4"	"ZNF790-AS1"
"13314"	"p8715"	"ZNF790-AS1"
"13315"	"p20712"	"ZNF790-AS1"
"13316"	"p8716"	"ZNF790-AS1"
"13317"	"p26073"	"ZNF790-AS1"
"13318"	"p34652_v4"	"ZNF790-AS1"
"13319"	"p26074"	"ZNF345"
"13320"	"p26075"	"ZNF420"
"13321"	"p8717"	"AC010632.2"
"13322"	"p8717"	"ZNF420"
"13323"	"p8330"	"AC012309.2"
"13324"	"p8330"	"ZNF585A"
"13325"	"p8330"	"ZNF420"
"13326"	"p8330"	"AC012309.1"
"13327"	"p43618_v4"	"AC016590.1"
"13328"	"p43618_v4"	"LINC01535"
"13329"	"p36785_v4"	"AC016590.1"
"13330"	"p36785_v4"	"LINC01535"
"13331"	"p43620_v4"	"AC016590.1"
"13332"	"p43620_v4"	"LINC01535"
"13333"	"p8719"	"AC016590.1"
"13334"	"p8719"	"LINC01535"
"13335"	"p29225"	"AC016590.1"
"13336"	"p29225"	"LINC01535"
"13337"	"p8320"	"AC016590.1"
"13338"	"p8320"	"LINC01535"
"13339"	"p8319"	"AC016590.1"
"13340"	"p8319"	"LINC01535"
"13341"	"p25100"	"AC016590.1"
"13342"	"p25100"	"LINC01535"
"13343"	"p43617_v4"	"AC016590.1"
"13344"	"p29224"	"AC016590.1"
"13345"	"p35895_v4"	"AC016590.1"
"13346"	"p30100"	"ZNF875"
"13347"	"p43618_v4"	"ZNF875"
"13348"	"p8716"	"ZNF875"
"13349"	"p8722"	"AC016590.2"
"13350"	"p8722"	"ZNF875"
"13351"	"RNA95118|RNS_200_189"	"AC008806.1"
"13352"	"p34750_v4"	"ZNF569"
"13353"	"p34750_v4"	"ZNF569"
"13354"	"p34620_v4"	"ZNF793-AS1"
"13355"	"p8333"	"AC022148.2"
"13356"	"p8333"	"ZNF793-AS1"
"13357"	"p8335"	"AC022148.1"
"13358"	"p8335"	"ZNF793"
"13359"	"p34653_v4"	"AC022148.1"
"13360"	"p34653_v4"	"ZNF571-AS1"
"13361"	"p34654_v4"	"AC022148.1"
"13362"	"p34654_v4"	"ZNF571-AS1"
"13363"	"p8725"	"ZNF571-AS1"
"13364"	"p20715"	"ZNF571-AS1"
"13365"	"p8731"	"ZNF571-AS1"
"13366"	"p8731"	"ZNF540"
"13367"	"p8731"	"ZNF571"
"13368"	"p8732"	"ZNF571-AS1"
"13369"	"p8732"	"ZNF540"
"13370"	"p8732"	"ZNF571"
"13371"	"p8729"	"ZNF571-AS1"
"13372"	"p8729"	"ZNF540"
"13373"	"p8729"	"ZNF571"
"13374"	"p8727"	"ZNF571-AS1"
"13375"	"p8727"	"ZNF540"
"13376"	"p8727"	"ZNF571"
"13377"	"p36434_v4"	"AC016582.3"
"13378"	"p34656_v4"	"AC016582.3"
"13379"	"p8734"	"AC016582.3"
"13380"	"p8735"	"AC016582.3"
"13381"	"p8733"	"AC016582.3"
"13382"	"p8733"	"AC016582.1"
"13383"	"p8737"	"AC016582.3"
"13384"	"p8737"	"AC016582.1"
"13385"	"p8739"	"AC011479.3"
"13386"	"p8739"	"SIPA1L3"
"13387"	"p28319"	"AC011479.4"
"13388"	"p28319"	"AC011479.1"
"13389"	"p28319"	"SPINT2"
"13390"	"p8741"	"KCNK6"
"13391"	"p8342"	"AC005625.1"
"13392"	"p8342"	"CATSPERG"
"13393"	"p8742"	"AC005789.1"
"13394"	"p8742"	"GGN"
"13395"	"p8343"	"AC067969.2"
"13396"	"p8343"	"RYR1"
"13397"	"p26742"	"ACTN4"
"13398"	"p33943"	"AC008982.1"
"13399"	"p33943"	"HNRNPL"
"13400"	"p30320"	"AC008982.1"
"13401"	"p30320"	"HNRNPL"
"13402"	"p8346"	"AC008982.2"
"13403"	"p8346"	"HNRNPL"
"13404"	"p8745"	"RINL"
"13405"	"p8745"	"AC011455.1"
"13406"	"p8347"	"ERVK9-11"
"13407"	"p8347"	"AC011455.2"
"13408"	"p8746"	"AC010605.1"
"13409"	"p8746"	"FBXO27"
"13410"	"p8348"	"AC011443.1"
"13411"	"p8348"	"PAK4"
"13412"	"p33482"	"LRFN1"
"13413"	"p33482"	"AC011445.1"
"13414"	"p8350"	"AC118344.1"
"13415"	"p8350"	"AKT2"
"13416"	"p33691"	"EGLN2"
"13417"	"p33691"	"RAB4B-EGLN2"
"13418"	"p33691"	"AC008537.1"
"13419"	"p8351"	"AC008537.2"
"13420"	"p8351"	"AC008537.1"
"13421"	"p8356"	"PCAT19"
"13422"	"p8354"	"PCAT19"
"13423"	"p8756"	"LINC01480"
"13424"	"RNA94983|RNS_65_197"	"RPS19"
"13425"	"RNA95795|RNS_877_112"	"RPS19"
"13426"	"p8359"	"ZNF574"
"13427"	"RNA96173|RNS_1255_61"	"POU2F2"
"13428"	"p8765"	"POU2F2"
"13429"	"p8765"	"AC010247.2"
"13430"	"p33688"	"DEDD2"
"13431"	"p8766"	"LIPE"
"13432"	"p8766"	"LIPE-AS1"
"13433"	"p8769"	"LIPE"
"13434"	"p8769"	"LIPE-AS1"
"13435"	"p43627_v4"	"LIPE"
"13436"	"p43627_v4"	"LIPE-AS1"
"13437"	"p34657_v4"	"LIPE"
"13438"	"p34657_v4"	"LIPE-AS1"
"13439"	"p8771"	"AC011497.2"
"13440"	"p8771"	"LIPE-AS1"
"13441"	"p8772"	"AC011497.2"
"13442"	"p8772"	"LIPE-AS1"
"13443"	"p8767"	"AC011497.2"
"13444"	"p8767"	"LIPE-AS1"
"13445"	"p8361"	"AC005392.2"
"13446"	"p8776"	"L34079.3"
"13447"	"p8776"	"XRCC1"
"13448"	"p8776"	"L34079.1"
"13449"	"p8363"	"ZNF404"
"13450"	"p8363"	"AC006213.2"
"13451"	"p8364"	"AC006213.1"
"13452"	"p8364"	"ZNF155"
"13453"	"p8365"	"AC006213.1"
"13454"	"p8365"	"ZNF155"
"13455"	"p26054"	"AC006213.1"
"13456"	"p8374"	"AC243964.3"
"13457"	"p8376"	"AC243964.3"
"13458"	"p28845"	"BCAM"
"13459"	"p8378"	"ZNF296"
"13460"	"p8378"	"GEMIN7-AS1"
"13461"	"p33866"	"KLC3"
"13462"	"p33866"	"ERCC2"
"13463"	"RNA147525|p0629_imsncRNA364"	"EML2"
"13464"	"p8781"	"AC092301.1"
"13465"	"p8781"	"SYMPK"
"13466"	"p8782"	"AC007785.3"
"13467"	"p34658_v4"	"IGFL2-AS1"
"13468"	"p34658_v4"	"AC007785.1"
"13469"	"p8384"	"IGFL2-AS1"
"13470"	"p8384"	"AC007785.1"
"13471"	"p8784"	"AC006262.1"
"13472"	"p8786"	"AC006262.1"
"13473"	"p8386"	"HIF3A"
"13474"	"p8386"	"AC007193.2"
"13475"	"p8388"	"AC007193.3"
"13476"	"p8388"	"PPP5C"
"13477"	"RNA146943|p0047_imsncRNA97"	"PNMA8B"
"13478"	"RNA146943|p0047_imsncRNA97"	"PPP5D1"
"13479"	"p8389"	"CALM3"
"13480"	"p8389"	"AC093503.2"
"13481"	"RNA147355|p0459_imsncRNA1"	"NPAS1"
"13482"	"p33692"	"INAFM1"
"13483"	"p28887"	"NAPA-AS1"
"13484"	"p28887"	"NAPA"
"13485"	"p8390"	"BICRA-AS1"
"13486"	"p8390"	"BICRA"
"13487"	"p8390"	"AC010519.1"
"13488"	"p8391"	"NOP53"
"13489"	"p8391"	"NOP53-AS1"
"13490"	"p8796"	"PLA2G4C-AS1"
"13491"	"p8796"	"PLA2G4C"
"13492"	"p8795"	"PLA2G4C-AS1"
"13493"	"p8795"	"PLA2G4C"
"13494"	"p8794"	"PLA2G4C-AS1"
"13495"	"p8794"	"PLA2G4C"
"13496"	"p8798"	"LIG1"
"13497"	"p8798"	"AC011466.3"
"13498"	"p43630_v4"	"ZSWIM9"
"13499"	"p43630_v4"	"CARD8"
"13500"	"p43631_v4"	"GRIN2D"
"13501"	"p8398"	"LMTK3"
"13502"	"p8400"	"AC022154.1"
"13503"	"p8400"	"SPHK2"
"13504"	"p8401"	"AC022154.1"
"13505"	"p8401"	"SPHK2"
"13506"	"p26056"	"BCAT2"
"13507"	"p8803"	"AC026803.1"
"13508"	"p8805"	"AC026803.2"
"13509"	"p8404"	"AC011450.1"
"13510"	"p8405"	"CD37"
"13511"	"p8405"	"AC011450.1"
"13512"	"p8406"	"CD37"
"13513"	"p8406"	"TEAD2"
"13514"	"p8808"	"AC010524.1"
"13515"	"p8808"	"TEAD2"
"13516"	"RNA33674|snoRNA_scaRNA_270_77"	"RPL13A"
"13517"	"RNA33616|snoRNA_scaRNA_212_83"	"RPL13A"
"13518"	"RNA33776|snoRNA_scaRNA_372_66"	"RPL13A"
"13519"	"RNA33606|snoRNA_scaRNA_202_86"	"RPL13A"
"13520"	"RNA33600|snoRNA_scaRNA_196_88"	"RPS11"
"13521"	"p8408"	"AC011495.2"
"13522"	"p8408"	"PRR12"
"13523"	"p8409"	"ADM5"
"13524"	"p8409"	"AC011495.3"
"13525"	"p8409"	"PRMT1"
"13526"	"p8809"	"AC006942.1"
"13527"	"p8809"	"FUZ"
"13528"	"p8413"	"PTOV1-AS2"
"13529"	"p8413"	"PTOV1"
"13530"	"p8411"	"PTOV1-AS2"
"13531"	"p8411"	"PTOV1"
"13532"	"p8414"	"PTOV1"
"13533"	"p8414"	"PNKP"
"13534"	"p34626_v4"	"AC010624.3"
"13535"	"p34626_v4"	"ZNF473"
"13536"	"p34627_v4"	"AC010624.3"
"13537"	"p34627_v4"	"ZNF473"
"13538"	"p28920"	"AC010624.5"
"13539"	"p8415"	"AC008655.1"
"13540"	"p8415"	"MYH14"
"13541"	"p8417"	"AC020909.3"
"13542"	"p8417"	"EMC10"
"13543"	"p30099"	"AC020909.2"
"13544"	"p30099"	"EMC10"
"13545"	"p26739"	"SHANK1"
"13546"	"p8420"	"AC010325.1"
"13547"	"RNA33568|snoRNA_scaRNA_164_97"	"C19orf48"
"13548"	"RNA33561|snoRNA_scaRNA_157_97"	"C19orf48"
"13549"	"RNA33562|snoRNA_scaRNA_158_97"	"C19orf48"
"13550"	"p35897_v4"	"LINC01869"
"13551"	"p8812"	"LINC01869"
"13552"	"p8813"	"KLK15"
"13553"	"p8813"	"AC011523.1"
"13554"	"p8815"	"AC011483.2"
"13555"	"p8817"	"AC011473.2"
"13556"	"p8817"	"KLK10"
"13557"	"p8818"	"KLK12"
"13558"	"p8818"	"AC011473.3"
"13559"	"p8822"	"VSIG10L"
"13560"	"p8822"	"AC008750.3"
"13561"	"p8824"	"AC008750.4"
"13562"	"p8824"	"ETFB"
"13563"	"p8825"	"AC008750.7"
"13564"	"p8827"	"AC008750.2"
"13565"	"p8827"	"SIGLEC10"
"13566"	"p8828"	"AC020914.1"
"13567"	"p8828"	"SIGLEC6"
"13568"	"p38896_v4"	"SPACA6"
"13569"	"p38904_v4"	"SPACA6"
"13570"	"p38899_v4"	"SPACA6"
"13571"	"p38894_v4"	"SPACA6"
"13572"	"p25103"	"ZNF577"
"13573"	"p33795"	"ZNF577"
"13574"	"p8830"	"ZNF649-AS1"
"13575"	"p8830"	"ZNF649"
"13576"	"p43637_v4"	"ZNF350-AS1"
"13577"	"p43637_v4"	"ZNF350"
"13578"	"p8429"	"ZNF616"
"13579"	"p8429"	"AC011468.2"
"13580"	"p8436"	"ZNF528-AS1"
"13581"	"p8437"	"AC022150.3"
"13582"	"p8437"	"ZNF578"
"13583"	"p8440"	"ZNF888"
"13584"	"p8832"	"AC010487.2"
"13585"	"p8832"	"ZNF888"
"13586"	"p8836"	"AC092070.2"
"13587"	"p8835"	"AC092070.2"
"13588"	"p20728"	"NDUFV2P1"
"13589"	"p20727"	"NDUFV2P1"
"13590"	"p20730"	"NDUFV2P1"
"13591"	"p8837"	"AC092070.3"
"13592"	"p8837"	"ZNF677"
"13593"	"p8443"	"AC092070.4"
"13594"	"p33503"	"ZNF845"
"13595"	"p33503"	"ZNF525"
"13596"	"p33503"	"ZNF765"
"13597"	"p33502"	"ZNF761"
"13598"	"p33502"	"AC022137.3"
"13599"	"p33502"	"AC022137.4"
"13600"	"p33503"	"ZNF761"
"13601"	"p33503"	"AC022137.3"
"13602"	"p33503"	"AC022137.4"
"13603"	"p33503"	"ZNF813"
"13604"	"p8444"	"AC008753.3"
"13605"	"p8839"	"AC008753.2"
"13606"	"p8840"	"AC008440.1"
"13607"	"p8840"	"MYADM"
"13608"	"p8446"	"AC008440.2"
"13609"	"p8446"	"MYADM"
"13610"	"p8453"	"AC245884.10"
"13611"	"p26740"	"LENG8"
"13612"	"p43641_v4"	"AC243962.1"
"13613"	"p26060"	"AC011476.3"
"13614"	"p26060"	"AC011476.2"
"13615"	"p26060"	"RDH13"
"13616"	"p8849"	"AC011476.3"
"13617"	"p8849"	"AC011476.2"
"13618"	"p8849"	"RDH13"
"13619"	"p26061"	"RDH13"
"13620"	"p8458"	"BRSK1"
"13621"	"p8458"	"AC020922.2"
"13622"	"p8459"	"TMEM190"
"13623"	"p8459"	"AC020922.3"
"13624"	"RNA95941|RNS_1023_93"	"RPL28"
"13625"	"p8463"	"U2AF2"
"13626"	"p8463"	"AC008735.2"
"13627"	"p8464"	"U2AF2"
"13628"	"p8464"	"AC008735.2"
"13629"	"RNA95311|RNS_393_172"	"EPN1"
"13630"	"p20731"	"EPN1"
"13631"	"p8855"	"EPN1"
"13632"	"p8857"	"NLRP9"
"13633"	"p8857"	"EPN1"
"13634"	"p8467"	"ZSCAN5A"
"13635"	"p8467"	"AC006116.8"
"13636"	"p8467"	"AC006116.9"
"13637"	"p8469"	"ZSCAN5A"
"13638"	"p8469"	"AC006116.9"
"13639"	"p8470"	"AC006116.10"
"13640"	"p8470"	"ZNF542P"
"13641"	"p8470"	"ZNF582"
"13642"	"p20735"	"ZNF582-AS1"
"13643"	"p34662_v4"	"ZNF582-AS1"
"13644"	"p34662_v4"	"ZNF583"
"13645"	"p8870"	"ZNF667-AS1"
"13646"	"p8870"	"AC004696.1"
"13647"	"p8865"	"ZNF667-AS1"
"13648"	"p8865"	"AC004696.1"
"13649"	"p8869"	"ZNF667-AS1"
"13650"	"p8869"	"AC004696.1"
"13651"	"p8866"	"ZNF667-AS1"
"13652"	"p8866"	"AC004696.1"
"13653"	"p8867"	"ZNF667-AS1"
"13654"	"p8867"	"AC004696.1"
"13655"	"p8868"	"ZNF667-AS1"
"13656"	"p34629_v4"	"AC005498.2"
"13657"	"p28451"	"ZNF460"
"13658"	"p28451"	"AC005261.5"
"13659"	"p8878"	"AC005261.1"
"13660"	"p8880"	"AC003005.2"
"13661"	"p43647_v4"	"AC010522.1"
"13662"	"p43647_v4"	"ZNF814"
"13663"	"p8476"	"AC010326.3"
"13664"	"p8476"	"ZNF814"
"13665"	"p8476"	"AC010326.4"
"13666"	"p8477"	"ZNF544"
"13667"	"p8477"	"AC020915.4"
"13668"	"p8477"	"AC020915.2"
"13669"	"p26062"	"ZNF544"
"13670"	"p26062"	"AC020915.4"
"13671"	"p26062"	"AC020915.2"
